date_scraped,time_scraped,url 
2017-02-14,17:11:44,http://www.ed.gov/taxonomy/term/all?page=25/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:11:45,http://www.ed.gov/taxonomy/term/all?page=29/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:11:45,http://www.ed.gov/taxonomy/term/all?page=33/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:11:46,http://www.ed.gov/taxonomy/term/all?page=37/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:11:46,http://www.ed.gov/taxonomy/term/all?page=41/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:11:47,http://www.ed.gov/taxonomy/term/all?page=45/feed/feed/feed/feed/feed/feed
2017-02-14,17:11:47,http://www.ed.gov/taxonomy/term/all?page=49/feed/feed/feed/feed/feed
2017-02-14,17:11:48,http://www.ed.gov/taxonomy/term/all?page=53/feed/feed/feed/feed
2017-02-14,17:11:48,http://www.ed.gov/taxonomy/term/all?page=57/feed/feed/feed
2017-02-14,17:11:49,http://www.ed.gov/taxonomy/term/all?page=61/feed/feed
2017-02-14,17:11:49,http://www.ed.gov/node/76099
2017-02-14,17:11:49,http://www.ed.gov/node/76100
2017-02-14,17:11:50,http://www.ed.gov/node/76094
2017-02-14,17:11:50,http://www.ed.gov/taxonomy/term/all?page=65/feed
2017-02-14,17:11:50,http://www.ed.gov/content/what-college-accreditation-changes-mean-students
2017-02-14,17:11:51,http://www.ed.gov/content/agency-information-collection-activities-submission-office-management-and-budget-review-and-approval-comment-request-international-computer-and-information-literacy-study-icils-2018-field-test-and-recruitment-main-study
2017-02-14,17:11:51,http://www.ed.gov/content/annual-notice-interest-rates-federal-student-loans-made-under-william-d-ford-federal-direct-loan-program-or-after-july-1-2013-0
2017-02-14,17:11:51,http://www.ed.gov/content/agency-information-collection-activities-comment-request-fund-improvement-postsecondary-education-fipse-annual-performance-report
2017-02-14,17:11:51,http://www.ed.gov/content/applications-new-awards-undergraduate-international-studies-and-foreign-language-program
2017-02-14,17:11:52,http://www.ed.gov/taxonomy/term/all?page=69
2017-02-14,17:11:52,http://www.ed.gov/taxonomy/term/all?page=6/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:11:53,http://www.ed.gov/taxonomy/term/all?page=10/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:11:53,http://www.ed.gov/taxonomy/term/all?page=14/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:11:54,http://www.ed.gov/taxonomy/term/all?page=18/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:11:54,http://www.ed.gov/taxonomy/term/all?page=22/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:11:55,http://www.ed.gov/taxonomy/term/all?page=26/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:11:55,http://www.ed.gov/taxonomy/term/all?page=30/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:11:56,http://www.ed.gov/taxonomy/term/all?page=34/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:11:56,http://www.ed.gov/taxonomy/term/all?page=38/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:11:57,http://www.ed.gov/taxonomy/term/all?page=42/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:11:57,http://www.ed.gov/taxonomy/term/all?page=46/feed/feed/feed/feed/feed/feed
2017-02-14,17:11:58,http://www.ed.gov/taxonomy/term/all?page=50/feed/feed/feed/feed/feed
2017-02-14,17:11:58,http://www.ed.gov/taxonomy/term/all?page=54/feed/feed/feed/feed
2017-02-14,17:11:59,http://www.ed.gov/taxonomy/term/all?page=58/feed/feed/feed
2017-02-14,17:11:59,http://www.ed.gov/taxonomy/term/all?page=62/feed/feed
2017-02-14,17:12:00,http://www.ed.gov/node/76088
2017-02-14,17:12:00,http://www.ed.gov/node/76089
2017-02-14,17:12:00,http://www.ed.gov/node/76090
2017-02-14,17:12:00,http://www.ed.gov/node/76091
2017-02-14,17:12:01,http://www.ed.gov/node/76086
2017-02-14,17:12:01,http://www.ed.gov/node/76081
2017-02-14,17:12:01,http://www.ed.gov/node/76082
2017-02-14,17:12:02,http://www.ed.gov/taxonomy/term/all?page=66/feed
2017-02-14,17:12:02,http://www.ed.gov/content/unified-agenda-federal-regulatory-and-deregulatory-actions-0
2017-02-14,17:12:02,http://www.ed.gov/taxonomy/term/all?page=70
2017-02-14,17:12:03,http://www.ed.gov/taxonomy/term/all?page=7/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:12:03,http://www.ed.gov/taxonomy/term/all?page=11/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:12:04,http://www.ed.gov/taxonomy/term/all?page=15/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:12:04,http://www.ed.gov/taxonomy/term/all?page=19/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:12:05,http://www.ed.gov/taxonomy/term/all?page=23/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:12:05,http://www.ed.gov/taxonomy/term/all?page=27/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:12:06,http://www.ed.gov/taxonomy/term/all?page=31/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:12:06,http://www.ed.gov/taxonomy/term/all?page=35/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:12:07,http://www.ed.gov/taxonomy/term/all?page=39/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:12:07,http://www.ed.gov/taxonomy/term/all?page=43/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:12:08,http://www.ed.gov/taxonomy/term/all?page=47/feed/feed/feed/feed/feed/feed
2017-02-14,17:12:08,http://www.ed.gov/taxonomy/term/all?page=51/feed/feed/feed/feed/feed
2017-02-14,17:12:09,http://www.ed.gov/taxonomy/term/all?page=55/feed/feed/feed/feed
2017-02-14,17:12:09,http://www.ed.gov/taxonomy/term/all?page=59/feed/feed/feed
2017-02-14,17:12:10,http://www.ed.gov/taxonomy/term/all?page=63/feed/feed
2017-02-14,17:12:10,http://www.ed.gov/node/76083
2017-02-14,17:12:10,http://www.ed.gov/node/76072
2017-02-14,17:12:11,http://www.ed.gov/node/76073
2017-02-14,17:12:11,http://www.ed.gov/node/76074
2017-02-14,17:12:11,http://www.ed.gov/taxonomy/term/all?page=67/feed
2017-02-14,17:12:12,http://www.ed.gov/content/applications-new-awards-comprehensive-centers-program-national-comprehensive-center-improving-literacy-students-disabilities
2017-02-14,17:12:12,http://www.ed.gov/content/agency-information-collection-activities-comment-request-race-top-early-learning-challenge-annual-performance-report
2017-02-14,17:12:12,http://www.ed.gov/content/secretarys-proposed-supplemental-priority-discretionary-grant-programs
2017-02-14,17:12:12,http://www.ed.gov/diversity-opportunity
2017-02-14,17:12:13,http://www.ed.gov/content/agency-information-collection-activities-submission-office-management-and-budget-review-and-approval-comment-request-william-d-ford-federal-direct-loan-program-dl-regulations
2017-02-14,17:12:13,http://www.ed.gov/content/agency-information-collection-activities-submission-office-management-and-budget-review-and-approval-comment-request-nces-system-clearance-cognitive-pilot-and-field-test-studies
2017-02-14,17:12:13,http://www.ed.gov/content/agency-information-collection-activities-submission-office-management-and-budget-review-and-approval-comment-request-health-education-assistance-loan-heal-program-regs
2017-02-14,17:12:14,http://www.ed.gov/taxonomy/term/all?page=71
2017-02-14,17:12:14,http://www.ed.gov/taxonomy/term/all?page=8/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:12:15,http://www.ed.gov/taxonomy/term/all?page=12/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:12:15,http://www.ed.gov/taxonomy/term/all?page=16/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:12:16,http://www.ed.gov/taxonomy/term/all?page=20/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:12:16,http://www.ed.gov/taxonomy/term/all?page=24/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:12:17,http://www.ed.gov/taxonomy/term/all?page=28/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:12:17,http://www.ed.gov/taxonomy/term/all?page=32/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:12:18,http://www.ed.gov/taxonomy/term/all?page=36/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:12:18,http://www.ed.gov/taxonomy/term/all?page=40/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:12:19,http://www.ed.gov/taxonomy/term/all?page=44/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:12:19,http://www.ed.gov/taxonomy/term/all?page=48/feed/feed/feed/feed/feed/feed
2017-02-14,17:12:19,http://www.ed.gov/taxonomy/term/all?page=52/feed/feed/feed/feed/feed
2017-02-14,17:12:20,http://www.ed.gov/taxonomy/term/all?page=56/feed/feed/feed/feed
2017-02-14,17:12:20,http://www.ed.gov/taxonomy/term/all?page=60/feed/feed/feed
2017-02-14,17:12:21,http://www.ed.gov/taxonomy/term/all?page=64/feed/feed
2017-02-14,17:12:21,http://www.ed.gov/node/76066
2017-02-14,17:12:21,http://www.ed.gov/node/76067
2017-02-14,17:12:22,http://www.ed.gov/node/76068
2017-02-14,17:12:22,http://www.ed.gov/taxonomy/term/all?page=68/feed
2017-02-14,17:12:22,http://www.ed.gov/content/agency-information-collection-activities-comment-request-study-turnaround-school-leaders-program
2017-02-14,17:12:23,http://www.ed.gov/content/agency-information-collection-activities-submission-office-management-and-budget-review-and-approval-comment-request-annual-and-final-performance-report-data-collection-arts-education-grantees
2017-02-14,17:12:23,http://www.ed.gov/content/privacy-act-1974-computer-matching-program-between-department-education-and-department-veterans-affairs
2017-02-14,17:12:23,http://www.ed.gov/content/agency-information-collection-activities-submission-office-management-and-budget-review-and-approval-comment-request-federal-perkins-loan-program-regulations
2017-02-14,17:12:23,http://www.ed.gov/content/elementary-and-secondary-education-act-1965-amended-every-student-succeeds-act-accountability-and-state-plans
2017-02-14,17:12:24,http://www.ed.gov/taxonomy/term/all?page=72
2017-02-14,17:12:24,http://www.ed.gov/category/keyword/back-school-tour?page=1/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:12:25,http://www.ed.gov/category/location/arkansas?page=1/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:12:25,http://www.ed.gov/category/subject/student-financial-aid?page=1/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:12:26,http://www.ed.gov/category/subject/student-financial-aid?page=2/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:12:26,http://www.ed.gov/category/location/florida?page=1/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:12:26,http://www.ed.gov/category/subject/student-financial-aid?page=3/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:12:27,http://www.ed.gov/category/keyword/teachers?page=1/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:12:27,http://www.ed.gov/category/keyword/teachers?page=2/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:12:28,http://www.ed.gov/category/keyword/teachers?page=3/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:12:28,http://www.ed.gov/category/keyword/teachers?page=4/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:12:29,http://www.ed.gov/category/keyword/teachers?page=5/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:12:29,http://www.ed.gov/category/keyword/teachers?page=6/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:12:30,http://www.ed.gov/category/keyword/teachers?page=7/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:12:30,http://www.ed.gov/category/keyword/teachers?page=8/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:12:31,http://www.ed.gov/category/keyword/recovery-act?page=1/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:12:31,http://www.ed.gov/category/keyword/recovery-act?page=2/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:12:32,http://www.ed.gov/category/keyword/recovery-act?page=3/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:12:32,http://www.ed.gov/category/keyword/recovery-act?page=4/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:12:32,http://www.ed.gov/category/keyword/recovery-act?page=5/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:12:33,http://www.ed.gov/category/keyword/recovery-act?page=9/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:12:33,http://www.ed.gov/category/keyword/recovery-act?page=13/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:12:34,http://www.ed.gov/category/keyword/recovery-act?page=17/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:12:34,http://www.ed.gov/category/keyword/recovery-act?page=21/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:12:35,http://www.ed.gov/category/keyword/recovery-act?page=25/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:12:35,http://www.ed.gov/category/keyword/recovery-act?page=29/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:12:36,http://www.ed.gov/category/keyword/recovery-act?page=6/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:12:36,http://www.ed.gov/category/keyword/recovery-act?page=10/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:12:37,http://www.ed.gov/category/keyword/recovery-act?page=14/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:12:37,http://www.ed.gov/category/keyword/recovery-act?page=18/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:12:38,http://www.ed.gov/category/keyword/recovery-act?page=22/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:12:38,http://www.ed.gov/recovery/news/feed?page=25
2017-02-14,17:12:39,http://www.ed.gov/recovery/news/feed?page=26
2017-02-14,17:12:39,http://www.ed.gov/recovery/news/feed?page=27
2017-02-14,17:12:40,http://www.ed.gov/recovery/news/feed?page=28
2017-02-14,17:12:40,http://www.ed.gov/recovery/news?page=29
2017-02-14,17:12:41,http://www.ed.gov/recovery/news?page=30
2017-02-14,17:12:41,http://www.ed.gov/recovery/news?page=31
2017-02-14,17:12:41,http://www.ed.gov/category/keyword/recovery-act?page=26/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:12:42,http://www.ed.gov/category/keyword/recovery-act?page=30/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:12:42,http://www.ed.gov/category/keyword/recovery-act?page=7/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:12:43,http://www.ed.gov/category/keyword/recovery-act?page=11/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:12:43,http://www.ed.gov/category/keyword/recovery-act?page=15/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:12:44,http://www.ed.gov/category/keyword/recovery-act?page=19/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:12:44,http://www.ed.gov/category/keyword/recovery-act?page=23/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:12:45,http://www.ed.gov/category/keyword/recovery-act?page=27/feed/feed/feed/feed/feed/feed/feed/feed/feed
